id;name;geoid;geoname;value;datetime
2041;Generación T.Real ciclo combinado nacional;;;4725.916667;2023-05-25T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4826.583333;2023-05-25T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4692.916667;2023-05-25T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4737.916667;2023-05-26T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4155.666667;2023-05-26T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3662.583333;2023-05-26T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3283.75;2023-05-26T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3158.25;2023-05-26T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3203.5;2023-05-26T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3863.166667;2023-05-26T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4657.166667;2023-05-26T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4869.25;2023-05-26T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4581.916667;2023-05-26T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3233.5;2023-05-26T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2180.5;2023-05-26T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2334.083333;2023-05-26T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2190.75;2023-05-26T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2070.583333;2023-05-26T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2031.416667;2023-05-26T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2683.5;2023-05-26T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3064.083333;2023-05-26T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3719.833333;2023-05-26T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4222;2023-05-26T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5083.166667;2023-05-26T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5292.5;2023-05-26T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5326.666667;2023-05-26T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5154.25;2023-05-26T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5871.916667;2023-05-27T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6120.666667;2023-05-27T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5334.75;2023-05-27T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5485.166667;2023-05-27T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5234.75;2023-05-27T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5451.916667;2023-05-27T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5946.416667;2023-05-27T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6722.333333;2023-05-27T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6620.083333;2023-05-27T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6228.583333;2023-05-27T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5415.583333;2023-05-27T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5265.916667;2023-05-27T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4952;2023-05-27T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4942;2023-05-27T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4559.416667;2023-05-27T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4781.25;2023-05-27T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4709.166667;2023-05-27T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4947.5;2023-05-27T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5148.25;2023-05-27T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7032;2023-05-27T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7825.333333;2023-05-27T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8072.75;2023-05-27T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8206.916667;2023-05-27T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7872;2023-05-27T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7308.5;2023-05-28T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6833.666667;2023-05-28T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6886;2023-05-28T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7022.833333;2023-05-28T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6917.166667;2023-05-28T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7095.5;2023-05-28T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7055.083333;2023-05-28T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6959.583333;2023-05-28T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6659.166667;2023-05-28T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6772.666667;2023-05-28T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5711.5;2023-05-28T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4812.166667;2023-05-28T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4239.583333;2023-05-28T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4142.166667;2023-05-28T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3914.25;2023-05-28T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4029;2023-05-28T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4257;2023-05-28T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4671.75;2023-05-28T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4670.583333;2023-05-28T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5074.333333;2023-05-28T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6017.583333;2023-05-28T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6497;2023-05-28T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6461.833333;2023-05-28T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6905.75;2023-05-28T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7224.25;2023-05-29T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7058.75;2023-05-29T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6723.166667;2023-05-29T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6242.583333;2023-05-29T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6256.916667;2023-05-29T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6192.5;2023-05-29T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6686.5;2023-05-29T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7252;2023-05-29T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6431.583333;2023-05-29T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5606.75;2023-05-29T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5411.166667;2023-05-29T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5443.333333;2023-05-29T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5196.833333;2023-05-29T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5509.5;2023-05-29T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5156.916667;2023-05-29T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4703.833333;2023-05-29T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5781.416667;2023-05-29T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5366.916667;2023-05-29T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5821.583333;2023-05-29T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6807.916667;2023-05-29T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7978.333333;2023-05-29T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8403.333333;2023-05-29T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8792.75;2023-05-29T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8832.75;2023-05-29T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8891.833333;2023-05-30T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8384.833333;2023-05-30T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8196.583333;2023-05-30T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8096.666667;2023-05-30T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7824.916667;2023-05-30T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7954;2023-05-30T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8014.916667;2023-05-30T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8510.916667;2023-05-30T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8124.666667;2023-05-30T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7803.75;2023-05-30T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7009.083333;2023-05-30T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6493.083333;2023-05-30T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6478.166667;2023-05-30T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6440.333333;2023-05-30T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6969.333333;2023-05-30T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6610.25;2023-05-30T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6494.416667;2023-05-30T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5869.25;2023-05-30T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6460.166667;2023-05-30T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7450.083333;2023-05-30T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8965.666667;2023-05-30T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;10106.41667;2023-05-30T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;10403.25;2023-05-30T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;10394;2023-05-30T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;9772.5;2023-05-31T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;9467.083333;2023-05-31T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;9483;2023-05-31T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8546.5;2023-05-31T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8188.416667;2023-05-31T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8280;2023-05-31T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8454.666667;2023-05-31T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;9110;2023-05-31T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8279.333333;2023-05-31T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6903.083333;2023-05-31T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6097.083333;2023-05-31T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5261;2023-05-31T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5702.5;2023-05-31T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6021.416667;2023-05-31T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5528.416667;2023-05-31T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5327.25;2023-05-31T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5316.916667;2023-05-31T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5397.5;2023-05-31T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6626.583333;2023-05-31T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7600.75;2023-05-31T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;9557.75;2023-05-31T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;10461.91667;2023-05-31T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;10058.08333;2023-05-31T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;9553.5;2023-05-31T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8573.5;2023-06-01T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8150.666667;2023-06-01T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8096.083333;2023-06-01T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8498.166667;2023-06-01T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7817.666667;2023-06-01T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7620.166667;2023-06-01T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8294.5;2023-06-01T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8796.833333;2023-06-01T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8459.333333;2023-06-01T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6335.25;2023-06-01T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5796.666667;2023-06-01T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5812.75;2023-06-01T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5627;2023-06-01T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5223.25;2023-06-01T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6162.75;2023-06-01T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6692.833333;2023-06-01T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5831.333333;2023-06-01T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6401.416667;2023-06-01T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7800.75;2023-06-01T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8754;2023-06-01T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8889.833333;2023-06-01T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8918.416667;2023-06-01T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8471.166667;2023-06-01T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8307;2023-06-01T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6990.583333;2023-06-02T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6386.333333;2023-06-02T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6126.75;2023-06-02T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6019.833333;2023-06-02T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5607.416667;2023-06-02T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6021.416667;2023-06-02T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6571.083333;2023-06-02T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7353.166667;2023-06-02T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7212.5;2023-06-02T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6258;2023-06-02T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5336.083333;2023-06-02T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4826.083333;2023-06-02T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4843.333333;2023-06-02T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4618.916667;2023-06-02T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4932.416667;2023-06-02T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5153.666667;2023-06-02T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5521.833333;2023-06-02T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5279.583333;2023-06-02T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7042.833333;2023-06-02T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8379.916667;2023-06-02T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8940.666667;2023-06-02T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8664.833333;2023-06-02T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8431.5;2023-06-02T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7996.916667;2023-06-02T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8436.75;2023-06-03T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8501;2023-06-03T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7967.5;2023-06-03T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7727.416667;2023-06-03T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7399.916667;2023-06-03T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7547;2023-06-03T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8158;2023-06-03T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8304.416667;2023-06-03T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7666.25;2023-06-03T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5702.916667;2023-06-03T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4195.416667;2023-06-03T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3546.583333;2023-06-03T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3543.083333;2023-06-03T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3707.083333;2023-06-03T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3746.666667;2023-06-03T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3370.916667;2023-06-03T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3484.666667;2023-06-03T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3642.25;2023-06-03T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4530.5;2023-06-03T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5205.666667;2023-06-03T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6101.25;2023-06-03T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6892.333333;2023-06-03T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7105.083333;2023-06-03T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7037.166667;2023-06-03T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6876.333333;2023-06-04T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6881.583333;2023-06-04T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6713.333333;2023-06-04T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6785.583333;2023-06-04T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6717.166667;2023-06-04T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6937.666667;2023-06-04T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6556.666667;2023-06-04T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6226.916667;2023-06-04T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5119.5;2023-06-04T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4373.5;2023-06-04T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3677;2023-06-04T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2965.333333;2023-06-04T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;2779.416667;2023-06-04T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3208.416667;2023-06-04T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3637;2023-06-04T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3396.916667;2023-06-04T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;3525.75;2023-06-04T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4087.083333;2023-06-04T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5066.083333;2023-06-04T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5837.916667;2023-06-04T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7055.25;2023-06-04T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6833.5;2023-06-04T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7458.75;2023-06-04T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7144.5;2023-06-04T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7003.416667;2023-06-05T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6673;2023-06-05T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6871.166667;2023-06-05T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6762.166667;2023-06-05T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7009.166667;2023-06-05T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6801.5;2023-06-05T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7859.166667;2023-06-05T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8399.25;2023-06-05T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8076.333333;2023-06-05T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6513.333333;2023-06-05T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6097.083333;2023-06-05T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5947;2023-06-05T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5932.416667;2023-06-05T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6189.25;2023-06-05T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6436;2023-06-05T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6642.166667;2023-06-05T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6569.25;2023-06-05T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6580.083333;2023-06-05T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7624.666667;2023-06-05T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8718.333333;2023-06-05T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;10133.75;2023-06-05T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;10191.16667;2023-06-05T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;9736.666667;2023-06-05T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8749.583333;2023-06-05T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7433.083333;2023-06-06T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6968.166667;2023-06-06T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6902.166667;2023-06-06T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6896.916667;2023-06-06T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7037.166667;2023-06-06T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7058.916667;2023-06-06T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7479.083333;2023-06-06T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7539.666667;2023-06-06T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7446.083333;2023-06-06T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5497.75;2023-06-06T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4779.5;2023-06-06T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5012.75;2023-06-06T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5407.666667;2023-06-06T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5074.25;2023-06-06T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4559.083333;2023-06-06T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4878.416667;2023-06-06T15:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5225.666667;2023-06-06T16:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5983.333333;2023-06-06T17:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6970.583333;2023-06-06T18:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7814.416667;2023-06-06T19:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;8674.75;2023-06-06T20:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7985.916667;2023-06-06T21:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7586.5;2023-06-06T22:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6728.166667;2023-06-06T23:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5849.833333;2023-06-07T00:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5349.25;2023-06-07T01:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4731.416667;2023-06-07T02:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;4392.333333;2023-06-07T03:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5148;2023-06-07T04:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5686.333333;2023-06-07T05:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6719.416667;2023-06-07T06:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7790.583333;2023-06-07T07:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7989.75;2023-06-07T08:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7915.833333;2023-06-07T09:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;7005.333333;2023-06-07T10:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6778.083333;2023-06-07T11:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;6547.416667;2023-06-07T12:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5681.333333;2023-06-07T13:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5074.25;2023-06-07T14:00:00+02:00
2041;Generación T.Real ciclo combinado nacional;;;5247.083333;2023-06-07T15:00:00+02:00
